Unnamed: 0,Employee ID,Survey Date,Engagement Score,Satisfaction Score,Work-Life Balance Score,FirstName,LastName,ADEmail,BusinessUnit,EmployeeClassificationType,DepartmentType,GenderCode,MaritalDesc,Current Employee Rating,Education,JobSatisfaction,JobInvolvement,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TrainingTimesLastYear,MonthlyIncome,PercentSalaryHike,OverTime,DistanceFromHome,EducationField,Performance,Employee ID.1,YearsWorking,FinalScore,ExitScore,Age,SupervisorEngagementScore,PayZone_Encoded,StartDate,ExitDate,AgeAtExit,TenureDays,IsManager,TurnoverScore,TerminationType_x,TerminationDescription_x,TerminationType_y,TerminationDescription_y,TerminationType,TerminationDescription
240,2008,2020-06-01,2.2222222222222223,3.125,1.25,Kaila,Johnston,kaila.johnston@bilearner.com,8.571428571428571,4,5.0,0,4,5.0,1.0,7.5,6.666666666666666,0.5625,0.6428571428571429,0.5294117647058824,1.0,2.3719186640917864,1.9444444444444449,0,4.642857142857143,1.2087912087912087,2.25,,0,3,5,79.3,1.8823529411764703,0,15-Jul-19,13-Jan-20,78.0,182.0,0,0.6688967587897823,3.0,-1.0,3.0,11.0,3.0,7.0
934,2019,2020-01-01,3.333333333333333,5.0,3.75,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,0,2,0,42.4,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
935,2019,2020-07-01,3.333333333333333,4.375,2.5,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,0,5,0,42.9,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
936,2019,2021-01-01,3.333333333333333,3.75,3.75,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,0,6,0,43.4,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
937,2019,2021-07-01,2.2222222222222223,3.125,5.0,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,0,2,0,43.9,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
938,2019,2022-01-01,1.1111111111111112,1.25,5.0,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,0,2,0,44.4,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
939,2019,2022-07-01,1.1111111111111112,0.625,6.25,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,0,6,0,44.9,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
940,2019,2023-01-01,1.1111111111111112,0.0,5.0,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,0,2,0,45.4,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
941,2019,2023-07-01,1.1111111111111112,0.0,5.0,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,1,2,0,45.9,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
942,2019,2024-01-01,0.0,0.0,5.0,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,1,3,0,46.4,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
943,2019,2024-07-01,1.1111111111111112,0.625,5.0,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,2,3,0,46.9,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
944,2019,2025-01-01,1.1111111111111112,0.0,3.75,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,2,5,0,47.5,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
945,2019,2025-07-01,2.2222222222222223,0.625,2.5,Emery,Peck,emery.peck@bilearner.com,1.098901098901099,4,5.0,0,4,5.0,4.0,7.5,3.333333333333333,2.5,0.7142857142857143,4.705882352941177,2.0,2.576394410996251,3.055555555555556,10,1.0714285714285714,1.2087912087912087,,,3,5,0,47.9,2.0,1,,,,359.0,0,0.5269980023416078,,,-1.0,-1.0,-1.0,-1.0
1002,2038,2020-01-01,3.333333333333333,5.0,3.75,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,1,5,0,18.8,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1003,2038,2020-07-01,3.333333333333333,4.375,2.5,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,1,3,0,19.3,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1004,2038,2021-01-01,3.333333333333333,3.75,3.75,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,2,5,0,19.8,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1005,2038,2021-07-01,2.2222222222222223,3.125,5.0,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,2,2,0,20.3,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1006,2038,2022-01-01,1.1111111111111112,1.25,5.0,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,3,3,0,20.8,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1007,2038,2022-07-01,1.1111111111111112,0.625,6.25,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,3,5,0,21.3,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1008,2038,2023-01-01,1.1111111111111112,0.0,5.0,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,4,2,0,21.8,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1009,2038,2023-07-01,1.1111111111111112,0.0,5.0,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,4,5,0,22.3,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1010,2038,2024-01-01,0.0,0.0,5.0,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,5,4,0,22.8,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1011,2038,2024-07-01,1.1111111111111112,0.625,5.0,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,5,5,0,23.3,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1012,2038,2025-01-01,1.1111111111111112,0.0,3.75,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,6,4,0,23.8,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
1013,2038,2025-07-01,2.2222222222222223,0.625,2.5,Weston,Rios,weston.rios@bilearner.com,1.2087912087912087,4,5.0,0,0,5.0,3.0,7.5,6.666666666666666,0.625,0.7142857142857143,1.1764705882352942,4.0,4.604112234465523,3.611111111111111,0,10.0,3.5164835164835164,,,6,5,0,24.3,2.0,0,,,,359.0,0,0.5426193323574642,,,-1.0,-1.0,-1.0,-1.0
870,2053,2020-01-01,3.333333333333333,5.0,3.75,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,0,4,0,30.4,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
871,2053,2020-07-01,3.333333333333333,4.375,2.5,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,0,4,0,30.8,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
872,2053,2021-01-01,3.333333333333333,3.75,3.75,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,0,4,0,31.4,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
873,2053,2021-07-01,2.2222222222222223,3.125,5.0,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,0,4,0,31.8,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
874,2053,2022-01-01,1.1111111111111112,1.25,5.0,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,0,4,0,32.4,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
875,2053,2022-07-01,1.1111111111111112,0.625,6.25,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,0,4,0,32.8,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
876,2053,2023-01-01,1.1111111111111112,0.0,5.0,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,1,4,0,33.4,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
877,2053,2023-07-01,1.1111111111111112,0.0,5.0,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,1,4,0,33.8,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
878,2053,2024-01-01,0.0,0.0,5.0,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,2,4,0,34.4,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
879,2053,2024-07-01,1.1111111111111112,0.625,5.0,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,2,4,0,34.9,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
880,2053,2025-01-01,1.1111111111111112,0.0,3.75,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,3,4,0,35.4,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
881,2053,2025-07-01,2.2222222222222223,0.625,2.5,Kolten,Kim,kolten.kim@bilearner.com,10.0,4,5.0,0,6,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,2.0,0.0,2.2222222222222223,10,2.142857142857143,0.0,,,3,4,0,35.9,2.0,2,27-Sep-21,,,359.0,0,0.4053588307945558,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
241,2060,2020-01-01,5.555555555555555,6.25,6.25,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,0.625,0.7142857142857143,0.5882352941176471,1.0,2.400318073384073,2.2222222222222223,10,2.142857142857143,1.2087912087912087,5.0,,1,6,0,77.3,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
242,2060,2020-06-01,4.444444444444445,5.625,7.5,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,0.9375,1.0714285714285714,0.8823529411764706,2.0,2.5423151198455067,2.777777777777778,10,2.142857142857143,1.2087912087912087,4.25,,1,5,0,77.8,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
243,2060,2021-01-01,5.555555555555555,6.25,6.25,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,1.25,1.4285714285714286,1.1764705882352942,2.0,2.6843121663069405,3.333333333333333,10,2.142857142857143,1.2087912087912087,5.0,,2,3,0,78.3,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
244,2060,2021-06-01,6.666666666666667,6.875,7.5,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,1.5625,1.7857142857142858,1.4705882352941178,2.0,2.826309212768374,3.333333333333333,10,2.142857142857143,1.2087912087912087,5.75,,2,3,0,78.8,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
245,2060,2022-01-01,7.777777777777779,7.5,6.25,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,1.875,2.142857142857143,1.7647058823529411,3.0,2.9683062592298075,3.611111111111111,10,2.142857142857143,1.2087912087912087,6.5,,3,4,0,79.3,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
246,2060,2022-06-01,6.666666666666667,6.875,6.25,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,2.1875,2.5,2.058823529411765,4.0,3.110303305691241,3.611111111111111,10,2.142857142857143,1.2087912087912087,5.75,,3,3,0,79.8,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
247,2060,2023-01-01,5.555555555555555,6.25,6.25,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,2.5,2.857142857142857,2.3529411764705883,4.0,3.252300352152675,3.888888888888889,10,2.142857142857143,1.2087912087912087,5.0,,4,2,0,80.3,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
248,2060,2023-06-01,5.555555555555555,5.625,7.5,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,2.8125,3.2142857142857144,2.647058823529412,4.0,3.3942973986141083,4.166666666666666,10,2.142857142857143,1.2087912087912087,4.75,,4,6,0,80.8,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
249,2060,2024-01-01,6.666666666666667,6.25,6.25,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,3.125,3.571428571428572,2.9411764705882355,5.0,3.536294445075542,4.444444444444445,10,2.142857142857143,1.2087912087912087,5.5,,5,6,0,81.3,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
250,2060,2024-06-01,5.555555555555555,5.625,6.25,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,3.4375,3.928571428571429,3.235294117647059,6.0,3.678291491536976,4.722222222222223,10,2.142857142857143,1.2087912087912087,4.75,,5,2,0,81.8,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
251,2060,2025-01-01,4.444444444444445,5.0,7.5,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,3.75,4.285714285714286,3.5294117647058822,6.0,3.8202885379984095,5.0,10,2.142857142857143,1.2087912087912087,4.0,,6,4,0,82.3,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
252,2060,2025-06-01,4.444444444444445,4.375,7.5,Angelina,Russell,angelina.russell@bilearner.com,8.571428571428571,0,5.0,0,6,5.0,1.0,5.0,6.666666666666666,4.0625,4.642857142857143,3.823529411764706,6.0,3.9622855844598432,5.277777777777779,10,2.142857142857143,1.2087912087912087,3.75,,6,2,0,82.8,7.058823529411764,1,26-Jan-23,,,359.0,0,0.177082662765264,1.0,6.0,-1.0,-1.0,-1.0,-1.0
1159,2079,2020-01-01,3.333333333333333,5.0,3.75,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,0,2,0,63.1,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1160,2079,2020-07-01,3.333333333333333,4.375,2.5,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,0,6,0,63.6,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1161,2079,2021-01-01,3.333333333333333,3.75,3.75,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,0,5,0,64.1,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1162,2079,2021-07-01,2.2222222222222223,3.125,5.0,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,0,6,0,64.6,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1163,2079,2022-01-01,1.1111111111111112,1.25,5.0,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,0,6,0,65.1,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1164,2079,2022-07-01,1.1111111111111112,0.625,6.25,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,0,3,0,65.6,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1165,2079,2023-01-01,1.1111111111111112,0.0,5.0,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,0,2,0,66.1,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1166,2079,2023-07-01,1.1111111111111112,0.0,5.0,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,1,6,0,66.6,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1167,2079,2024-01-01,0.0,0.0,5.0,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,1,2,0,67.1,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1168,2079,2024-07-01,1.1111111111111112,0.625,5.0,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,2,3,0,67.6,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1169,2079,2025-01-01,1.1111111111111112,0.0,3.75,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,2,2,0,68.1,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
1170,2079,2025-07-01,2.2222222222222223,0.625,2.5,Emilio,Daniel,emilio.daniel@bilearner.com,3.5164835164835164,0,5.0,0,0,5.0,3.0,0.0,6.666666666666666,3.75,10.0,10.0,1.0,8.550494149721684,2.2222222222222223,10,9.642857142857142,1.2087912087912087,,,3,6,0,68.6,2.0,2,,,,359.0,0,0.5814252636823863,,,-1.0,-1.0,-1.0,-1.0
253,2131,2020-01-01,1.1111111111111112,2.5,1.25,Kaiya,Marsh,kaiya.marsh@bilearner.com,3.0769230769230766,0,5.0,0,4,7.5,3.0,5.0,10.0,2.5,2.857142857142857,2.3529411764705883,4.0,3.252300352152675,3.333333333333333,10,9.642857142857142,1.2087912087912087,1.5,,3,2,0,68.1,0.2352941176470588,1,06-Jun-20,12-Mar-22,71.0,644.0,0,0.6320977079532591,3.0,-1.0,4.0,4.0,4.0,2.0
254,2131,2020-06-01,1.1111111111111112,1.875,2.5,Kaiya,Marsh,kaiya.marsh@bilearner.com,3.0769230769230766,0,5.0,0,4,7.5,3.0,5.0,10.0,2.75,3.1428571428571432,2.588235294117647,4.0,3.3658979893218217,3.611111111111111,10,9.642857142857142,1.2087912087912087,1.25,,4,3,0,68.5,0.2352941176470588,1,06-Jun-20,12-Mar-22,71.0,644.0,0,0.6320977079532591,3.0,-1.0,4.0,4.0,4.0,2.0
255,2131,2021-01-01,0.0,1.25,2.5,Kaiya,Marsh,kaiya.marsh@bilearner.com,3.0769230769230766,0,5.0,0,4,7.5,3.0,5.0,10.0,3.125,3.571428571428572,2.9411764705882355,5.0,3.536294445075542,3.611111111111111,10,9.642857142857142,1.2087912087912087,0.5,,4,5,0,69.1,0.2352941176470588,1,06-Jun-20,12-Mar-22,71.0,644.0,0,0.6320977079532591,3.0,-1.0,4.0,4.0,4.0,2.0
